x,y,z
0.00142494087591925,0.0005343925995478747,9.810042177809255
0.0013778035033070813,0.0006577418459104839,9.810019359313287
0.000430346256762252,0.0012313643005454344,9.809823634766726
0.0010423216507860298,0.0016540871549414887,9.809793526616852
0.0007014687324700996,-0.002839380584052694,9.789481695802811
0.00044037646127627014,0.0003151573835192753,9.811395768179851
0.0005238794055984354,0.0005903304102759278,9.811937179320383
0.000917488480592202,0.0006879753399924478,9.812084235761372
-0.00010140187153342452,-0.00013396620163284162,9.81191733923686
-0.00029927231489707733,0.0008711212318886219,9.811529806669727
-0.00027566998086068074,0.0008161130911317829,9.811288120190055
-0.0002999925653366024,0.000735186899447713,9.811334393848645
-0.0004355077695714837,0.0004689740318816228,9.811342005600602
-0.0004362697529295669,0.00028764046102304833,9.811298070120062
-0.0003985277615516266,0.00020713468805487814,9.811224934959766
-0.0012803120757285402,0.0006926291429348516,9.810492156634057
-0.00017670786975493747,0.0005715293957867483,9.81030897622681
-0.00032587510761374473,0.000597178023890952,9.810566177035556
-0.0005873118024899938,0.00012284153919116594,9.810482158159731
-0.0002428244297196095,0.00020624844683687915,9.81035594741255
8.289917331902232e-05,0.00012773229867389657,9.81027530456148
0.0013521555039444297,-0.00024276478403700494,9.810762444240803
0.0014588940360057297,-2.0163012339185354e-05,9.79318129283546
1.167462287924876e-05,-0.0008836363681813744,9.80747004054837
0.0007312743775710773,7.893636950724939e-05,9.810294783388102
0.00013197612587183705,-0.0009262602233871611,9.813021312609134
-2.8018587114736482e-05,-0.0006379614741845036,9.81306796565297
5.5131410930812095e-05,-0.0003588248164831248,9.812192911719881
-0.00014011986691881285,-0.0007815460403956705,9.81308458086618
-0.00027664472840270934,0.00013398634893290254,9.811346252368459
-0.00042273350840056216,-9.488971446178912e-05,9.811980035563005
-0.00041105938037816454,0.00028465216027036624,9.811221652793023
-0.0009859271316247993,0.0006406033378255488,9.811270575998266
0.00024020786298639826,0.0002807812120937843,9.811224061253524
-0.0006137302808708609,0.00031179250743968226,9.810938559625225
-0.0001971128821157209,0.00038669084183621735,9.810673981619583
-0.00024305685745528599,0.00038954584167735784,9.810854229204043
-0.0007001764424195715,0.0020249382671716325,9.810143587153206
-0.0004958377748208623,-0.0035121968538585208,9.794049738786482
0.0004079618192152014,-0.00013631062294227128,9.811178088889125
-0.00018872846146847117,-0.0002277858875848228,9.812469401298422
0.00028239704551302823,0.00023828411185302864,9.809803878039519
7.48376912821291e-05,8.229197048055178e-05,9.811822994241396
0.00039077562221670595,9.767969860047243e-05,9.81154255158634
0.0006638494109741601,-0.00010186844786978788,9.811350128158914
0.0005462152340557492,0.00013925661183390725,9.811367071312125
0.00046141040035405925,0.00012263172706819536,9.811207117009308
0.00033130512206544006,0.006250264099246557,9.811110189100878
0.0003141540390669687,-0.0015169513044601367,9.81092185146678
0.0009919323180729775,-0.00029330029526104806,9.810833264619397
-0.0005360547600615387,-0.0004919862992033668,9.810702006088803
-0.0002441754613920756,-0.00022577593149306768,9.810585852464579
-0.000600449103185959,-0.003481215396179682,9.790058044111158
-0.00046885247225064697,-0.00032684677207578047,9.812930503477974
-0.0005286051841024526,-0.0014417371318208895,9.812619316787305
9.457437746184731e-05,0.000107378743027884,9.811971437160171
-0.0007224130358190289,0.0007334627120467868,9.811371212066932
-7.675676235617231e-05,0.0004509019631074307,9.8121356240459
-7.130408833663749e-05,0.0005274828887985583,9.811775943839253
-8.922282766325002e-05,0.00044061782304228095,9.811665893303394
0.0014078993935858401,0.0015556490846470143,9.81154997215635
-6.477157431414185e-05,4.307196637418423e-05,9.811390079811275
5.620154459570894e-05,0.00015178517117275456,9.81127932480351
0.00013244305091131585,0.00017634642480827967,9.811142637583531
0.0001729106617791041,0.0002624278335988488,9.81100618776278
0.00020610933073177313,0.00040138057117453455,9.810844824964597
0.00022002669380157057,0.00014861528939598412,9.810446041191238
-0.0015138059456828894,-0.005989600144677525,9.785339906085241
0.0005292656041408489,-0.00027269381437525567,9.814382663019252
0.00016231553237335285,0.00017615280143443504,9.811782476351214
0.0002153655233270901,0.00019734010958368312,9.81230730492304
-0.00013430982135187263,0.00016067343536554923,9.812035274069734
7.042008844658333e-05,0.00016156097307554185,9.812007789333455
0.00022502744110573862,0.00014900973451968322,9.811909709946857
9.839953130227886e-05,0.00018802548707418099,9.811329496591531
0.00017814635404714475,0.00021105873178935836,9.811827866935197
-0.00044922385130616104,-0.005046035465666732,9.811442136247662
-0.00050774428915578,0.002049047197865469,9.811453111648307
-0.00013529155249974355,0.002276788229020957,9.811103075917236
-0.0002016204626669905,0.0009199042017645105,9.810665859581343
5.945812821127111e-05,0.000532550264616561,9.811073480764225
-0.0004271336629631549,0.001354309550278491,9.810858882100504
0.0002683643677081588,0.0005541799318730528,9.810729164829942
0.00015914162799241766,0.0006703641142122296,9.810481950586764
0.0011468727673722178,0.0007682782008598676,9.81057035453083
0.0008501554981588109,0.004502333645175702,9.793254604040877
0.0002214454152422282,-0.0009074770651942843,9.813367766239562
0.000493939901895842,-0.00020732509920006262,9.811045088854755
0.0009414569365872912,-0.00013965852075715005,9.811580643860998
-0.0004052314714473818,0.0007135077605604362,9.81124284831252
-1.90281025933606e-05,-0.0011465256523610946,9.81119180907603
-0.0002576771085322293,0.0010838606151280204,9.811283144700184
-0.00010839099111392269,0.0013454318248473998,9.810964253046238
-0.0002393423402379801,0.0006727321399352219,9.811163344589694
-7.230294539231894e-05,0.0005726818711523224,9.811043295630128
0.00020645515276968514,0.00034882854446378203,9.810971619832461
9.028087322107537e-05,0.0003684178516826647,9.810796670718698
-0.00043226500504740567,-0.0032479026964345875,9.790518621541356
-0.0010944716883622616,-3.280465722026518e-05,9.81275922717212
-8.900414021826945e-05,-0.00047972086313768925,9.812487812308499
-0.00048300130864379026,-0.0003466339958107384,9.811701151985844
0.00017851867593293366,-0.0006586229410326938,9.812636148676473
-0.0003647361548905603,-0.0004346484662356813,9.811877474441479
-0.0019397241594313152,-0.0006195195293885736,9.812087730792108
0.00040574403400264964,-0.00035654139787268113,9.811739388334766
0.0006812860737606075,-0.0006485347797654042,9.811564751408165
0.0006162035660693451,-0.0002420784228737878,9.811458216773872
0.0007641611464044443,-2.5326037711870947e-05,9.81142449880842
0.00021437857836831698,-0.0038158430824206113,9.794086834415323
0.00028395087734100935,-0.00037594861298194393,9.809789967763681
0.0002354266030115226,-8.70507281900551e-05,9.816827538408155
-0.0001223158267686698,0.0006396158351109661,9.809336733646369
-0.0007301890037662448,3.9290187722230974e-05,9.811908145953112
0.00034945661422526114,0.00014032732978180515,9.81179232987964
0.0009088326785190886,0.0014966800750276787,9.811597615069623
0.0007483302730461689,-0.0019370862461643226,9.811400983461152
0.0029363289997743525,0.00899094418364008,9.811234482086682
-7.938223070424024e-05,-0.004070000496741652,9.794071191710408
-0.0002223985007815594,-0.00024272661192743447,9.808834690036367
9.607400027503805e-05,7.618324413287067e-05,9.81385949085023
-1.899081172696839e-05,0.00030781465676105874,9.812506636107871
-0.00018388251416234054,0.00034379168034745153,9.81236937395043
0.0025844929004486426,0.0009471262965377383,9.812264890967446
-0.0005387594406707375,0.000381825648310824,9.812084610888293
-0.00047260062093391333,0.0004594719843135746,9.81183038530279
-0.0006801999243230236,0.00010036674965479067,9.811618063536711
-0.0005087530503492619,0.0003861641288396486,9.811624008838871
-0.0011686979900374483,-0.0034329442593641034,9.811475577336527
-0.00036598687253422565,0.001154508155261965,9.81129220798441
-0.0010090310555010377,0.004560422127673769,9.811203386341612
-0.0005104404781255075,-0.003972002888485114,9.793571092645568
0.00019821928224079402,-0.0007986453909192975,9.812151728710552
0.0006844248468932662,-0.00031113794847839604,9.815019869781782
0.0009096884544077804,-0.0007318805376401068,9.811436925307058
0.00011931618949057862,-0.0006170450813254569,9.81173000134669
0.000266370518173859,-0.00054624597114767,9.811426433727947
0.0002903033525003617,-0.00044051642714149075,9.81130162795045
0.00033970419266692953,-0.0004904703326761434,9.81072525573293
-8.41095285920966e-05,-0.0036690543625790897,9.792874435198462
-0.00021950831753726193,-0.0003144701222037097,9.811104982746869
-0.0007770588268253401,-0.0006652053579294,9.814603668787859
-0.0007892942018179982,0.00012596579438946612,9.812113923043382
0.00013168135849759882,0.00019605870867122135,9.81227494893083
0.0004100139529449452,0.00030154444623795365,9.81184391384085
0.00037413091508767347,0.00043215307666015154,9.811739069606684
0.0003455739008219556,0.0004778424145183806,9.811317621779398
0.00038276356220650275,0.00047824006603990055,9.811003206068488
0.00039817190676478826,0.0008108427977638298,9.81141917760081
7.04556296158243e-05,-0.0025860067431487423,9.791069771953119
-0.00012311351182193564,-0.00023354991859642765,9.823367914410428
0.00027740592256863275,0.0007827196267431308,9.810043347094206
-0.00011808532503246934,0.0007462109585134984,9.810549694154995
0.00015067181647072963,0.0007525065309015554,9.810982504052102
0.00033555113427879236,0.0007384338325268879,9.811347668745414
0.0003665626912570029,0.0006952009794156111,9.811034611281993
0.00033745183320263536,0.0006177155505420612,9.809725017428187
0.0002912067571339802,0.0006503820955891526,9.80874530275864
6.554810269749495e-06,-0.0028745743103314285,9.791484778404886
0.0003639009515650326,0.00010677635500777605,9.812855870388605
-0.0005159399481765028,0.00018921603807224574,9.81274672724257
-4.582470110839137e-06,6.602164367248628e-05,9.813521498735197
0.00018584828182541745,6.343293110873047e-05,9.812736241001952
0.0001142716246704608,-0.0001492603905681178,9.812586792142463
0.00015728511048723097,-0.0004007176492076478,9.812447292927157
0.0001853572860825036,0.0002497845347638854,9.81211942751683
0.00039470514427780235,4.050370296104777e-06,9.81195095138888
-0.0004087202570411768,-0.003237047213637198,9.794641207673951
-0.0003771469173144787,4.197057357907541e-06,9.810146852315915
7.242352547382623e-05,-5.8043550894490425e-05,9.81408720382516
-0.0004103806861232213,0.00011038232572251061,9.81329951227619
6.326366275614991e-05,8.92419123013806e-05,9.812609203668728
0.00023683621837386015,-0.00016222716926403424,9.812351305457613
0.0003645695950445301,0.000338541640128049,9.812068672744989
-0.00029584522013280243,-0.009689247910798886,9.811888681623964
-0.0002010663198012265,-0.0010578102250138714,9.794951946459372
0.0005388886137817073,0.001618156197036747,9.812158757464319
-0.0004957402708624279,-0.010227992778470783,9.811986164656691
-0.00012385447830887684,0.0034514198402457036,9.813097421597186
0.00014773439464386214,0.0023271505630896583,9.81271753310524
0.00014908929822470706,0.0033842130240011557,9.812442767502862
-0.000440438202958827,0.003926346925579426,9.812193150615773
0.0005850814416745829,-7.764646740588549e-05,9.81189305581081
0.00018901218736873136,-0.0031364448655293344,9.79160416812473
0.00020247971618995086,-0.00010531721727222512,9.813658690327534
0.00018973362282439127,0.0003040606401456987,9.814267156786808
0.0012376124384145502,0.00034667140186642187,9.812540184469665
0.0003857357466278881,0.0005844051187810576,9.812616260418618
0.000586259157060615,0.0005109467891692074,9.812211612430673
0.000495846631436426,0.0011120283849273827,9.811769363711038
-0.00011062703935652961,-0.0022887087409309906,9.79474092854722
-0.0001331878506750342,0.001076238221436529,9.809994333369195
-0.0002811075209061654,0.0014333037152941368,9.817856286479318
-0.00045676847894072516,0.0019194602168069036,9.809318040757166
0.0002763524918352675,0.0007020549928518464,9.808453306815137
-0.0013338262697392875,0.0011376836098067958,9.813369499689978
0.000287230478203523,0.0010162637393432497,9.812785453885668
0.00046016509050324385,0.0011022117834499391,9.812450477246811
0.0004407018028938394,0.0008507158365633587,9.81278413764354
0.00044596533278745833,0.0005168696096038289,9.812964556835487
0.0004984892451830236,-0.012159107799810612,9.811654561117969
-0.00040117783666025785,-0.00027888729076759253,9.794244502975257
-0.00039858419469455725,0.0019199889207404015,9.811443802769148
-0.00011485167936220545,0.00109159444925842,9.81302107415025
-0.0008143405906240616,0.001289578886782064,9.811849278223157
-0.0007820343860839813,0.0005652916573047582,9.811830733040802
-0.0008277897557516112,0.0007435493296005687,9.811375691983416
-0.0004998300241612723,-0.0007082541396423621,9.812387077925923
0.00043317655895358715,-0.005365161681918085,9.792291167117366
0.00020801676754440487,-0.000624958037544112,9.81363478290384
0.0006920360899804462,-0.0005364721058389969,9.81299604193711
0.0007202246917420418,-0.0008119695157930359,9.812868048744612
-1.933048290389983e-05,-0.0011696009572658046,9.813210686411024
0.0001985413624577512,0.0008868657251272921,9.811375995339894
-8.90145718777923e-05,-0.002073773876741774,9.782542302773754
0.0006632501840400445,0.0008320038213122799,9.816446654392838
0.0008394661023385451,0.001402336884839643,9.817022572607442
0.0006404382982714441,0.000392032862758622,9.814304830086543
0.0008414013260086685,0.0015163195508189828,9.814525085010494
0.000640886040427805,0.0008053146575933735,9.812365059406385
0.0004361510882332771,0.0007214346654463993,9.812926866822545
0.00035079220401468356,0.0013978436782095295,9.812200416445
0.0002518851408731086,0.0011822458716470065,9.812603441157169
-0.00027442972939213596,-0.0019129872180475085,9.791787001249643
9.946173662775566e-05,0.0011012978939099402,9.81253241720471
-0.0011583278860786952,0.0008281501638089314,9.814514858677063
-0.0013424890591542018,0.0019015808279988777,9.812636765044951
-0.0008588006214254628,0.0016897632839755518,9.812759172879897
-0.0006777091701824741,0.001552185537281002,9.81232353643876
0.00012839308229912355,7.893947412320607e-05,9.809737294971397
0.00016163693378580318,0.0001355618343117787,9.812925559609164
0.0007238456174019935,-9.514442320807115e-05,9.80975265459564
0.0002616170418376676,9.229726638569982e-05,9.81261541043629
-0.00016770678196347113,-0.0010449407819327836,9.810967082406526
0.001780491257813272,-0.003846997534149091,9.793357550732932
0.0003141266042354766,-0.000675744068309031,9.813349394057182
-3.862353307187917e-05,-0.0007372325013079231,9.812066473894172
-1.5011494604490281e-05,-0.0007009725595018626,9.812428068347188
-0.0004763882975684813,-0.0008306905203503759,9.812265387063416
0.0005174947206286987,-0.0008560312923875518,9.811821715072112
-0.0004365306626716198,-0.003804912887040747,9.794030808340477
-0.0011479014307016599,-0.0004996729194260696,9.813285242150915
-5.955098975443359e-05,-0.000468989283175774,9.812545558434298
9.484682759400525e-05,-0.00033772500746074435,9.812714834522756
0.00011750807507042953,-0.0001486326841448199,9.812366369290212
0.0008705370647094112,1.4429211539143671e-05,9.812172916649201
8.926880429403061e-05,0.00021070907560861302,9.81189652348359
0.00022990351423016523,0.0004292100621253875,9.810983453873096
-0.0001787153147612967,-0.0028995627792995082,9.794263224723887
0.00026819727442909606,0.00036571704588404114,9.813161907314788
-0.00026375860358592886,0.0026688519853745526,9.81176931725223
-0.0007740785915876794,0.0003977722090632574,9.809488083998103
0.0003001836209334858,0.0007301129695217595,9.81363383536555
0.0003722941090405409,0.0008741301292876542,9.812551566794665
0.0008486664945861236,0.0009890078680077456,9.811880893629587
7.706504277886289e-05,-0.0023482388431094597,9.79246960437927
0.0002580663256336759,0.001063588386390757,9.809788006821073
0.0001548500676089319,0.0008744316928434651,9.815392411396484
0.0007231029949317184,0.0008450431777718738,9.814483630963855
-0.00021214242066519519,0.0007741803778492026,9.813553249681151
-1.27288772326737e-06,0.0007985068815265402,9.813005221436178
-0.0010745392906247378,-0.00468359400669421,9.813234744703276
-0.000685608295453193,0.002404950040301758,9.811309577730995
-0.00024390962154436063,0.002347674118792671,9.811608521211644
-0.0007573007036283696,-0.008814025108706564,9.7983722500619
-0.004056557623419355,-0.007521674048167459,9.794557608232946
0.0005383751760844819,0.001162526988858232,9.814006077924587
-0.00023890007564060555,0.0002566978389724993,9.814657950983452
0.000263680704830641,9.129871124174613e-05,9.814010012797876
0.0007767783572776431,9.015578719077239e-05,9.813333076585122
0.0006963713848071756,-0.00035300429395519403,9.813773948631928
0.0014928424612821948,-0.00014667130926460104,9.81284559995846
0.000651345850987305,-0.00011756786045397094,9.812242545683016
0.0008230846595724567,0.0004917251708166578,9.810571934915487
1.365614170998849e-05,-0.00023522248080885474,9.813589550882739
0.0006022296513645954,0.0001391574546752948,9.811327288506456
-0.00012769102126801934,0.005896857407452789,9.81062298983374
0.0002862494223306643,-0.0035647992024500502,9.791297571779994
0.006622158262603497,-0.009997946943796684,9.794574399934158
2.6877664393899076e-05,0.0015591083639058916,9.814799787142805
-0.0004315059898122222,0.0018386010144427409,9.814392408521977
-0.0006814777166571947,0.0020343181015608676,9.81416142569487
-0.00011996761071915527,0.0020100470306668936,9.813515939020435
-0.00018883205755489173,0.0021540312301082144,9.813746544186056
-0.0010346367893584217,0.002108449172906132,9.813144648154513
-0.000819414624363456,0.0021436017239436986,9.81284513782021
-0.000706785649879034,0.0020603950065950505,9.812546343884764
-0.0006424522170269221,0.0016957792563017555,9.812182676158297
-0.0011896971012906959,-0.0020023245709569967,9.812298599170706
-0.0007765786986655215,0.002651960277562978,9.811541959890587
-0.0002334020977436545,0.00295987493354518,9.811291992824476
3.2663581690499204e-05,0.0013893404572340971,9.811463685614992
-0.00017211159683550394,-0.0021915103898613626,9.791510756658525
-0.00017385326517339417,0.0005845888311271745,9.8124527295516
0.0009391555938476237,0.00023112421292060745,9.815862373602222
0.00013334855074835262,0.00039701576958406024,9.811484790647539
-4.206527237887042e-05,0.00025724433141841377,9.812070428423175
-0.0006103644032235098,-0.0033967018350429014,9.792829871951618
-7.138352663661415e-05,-2.5593002108206808e-05,9.811021639217728
0.0006322664715881952,-0.00022888796252264199,9.813029438676644
-0.00023000265118988016,-0.00018978174129739497,9.813811064293919
-6.326224172907994e-05,-0.00014090086815181369,9.812843616797196
-0.001040570681455509,-0.00414799796009252,9.813029590246664
-3.4246356516188245e-05,0.0013144719927765496,9.81219815199232
0.001233535297208149,-0.007780794281783774,9.786871638982703
0.00216822369158942,-0.002589321150088617,9.793395249657294
-0.0006551703244806724,0.00035686122525167147,9.817056348889889
-0.0015296781697837838,-0.004725013694106307,9.816083957887143
0.0010370296415444533,0.0032208696734438956,9.814917400737592
0.00024534812366744114,0.00025275179197899525,9.814324416251283
0.0002788139728557202,0.000949994618210364,9.81336376305379
-0.0007491189584432836,0.0006641998897163708,9.814610671758947
-0.00017509475598790088,0.0007250038203212607,9.813684315686634
-0.0004722040187375436,0.00129494413186838,9.81330593192198
0.0001198052600065566,0.0007826537595225988,9.812917239087119
0.00025338778808448823,0.0009976037788064426,9.812522092041965
0.0009166126539999741,0.0008269246913371678,9.81158177792925
-0.0015612141619047706,-0.0031002593155276224,9.784718161990467
0.0001747235419158464,-0.0058203629549505136,9.789803387049115
0.0020674270934535797,0.0017212953260866033,9.810047458580405
0.0003565252144712213,0.0006643369256128899,9.81992487984388
0.00020532709520721922,0.0007789300353984105,9.816025877199152
-0.0006232910958688642,0.0008764838458799433,9.815740472484848
-3.5321530727791626e-06,0.00032735659888675703,9.815969386921884
-0.000715187862960009,0.0008506478958009676,9.814169790469528
0.0008035936286882331,0.0007865215951052308,9.815226384904767
-0.00041231567988494415,0.0008039167419646338,9.813815534430292
-0.0006494400042585684,0.0006264477974762817,9.813575780477427
-0.0012119661670888563,-0.0029326478421603207,9.794236679716604
-0.00033300963661151003,0.0002716407100965615,9.81482162178268
0.00011586362374157804,0.00023639376405589635,9.815371912028603
0.0001489359518060051,0.00042939298781994456,9.811689668682353
-0.0008042010562114215,0.00019295141691615808,9.814474588112503
-0.0001421204198413478,0.00046943611814887626,9.812472360866833
-0.00045869883704975785,0.0003293165433929275,9.81252267560641
-0.00012442468047738986,-0.0028260863763826527,9.794858620252759
0.00033187032001843455,0.0004148375728802063,9.812250617234481
5.20195283974594e-07,0.000134704965616423,9.814519269929034
0.00038865919951328975,0.0005324725379082448,9.811711098729775
0.0002709097516161412,0.00047519207946582903,9.81311025800517
0.0003355683727544093,0.0007045326575480862,9.81134219301813
0.005419222142733393,0.012248667011435527,9.7975107420816
0.0002241837648304136,-0.002098465417751938,9.813644984300085
8.543395253326515e-05,-0.001200150580154928,9.811943864358856
-0.00011177008505746646,-0.00040862540109237733,9.81208370770935
-0.0005323581105335469,-0.0017544197930749461,9.811024284453788
-0.00188329251273979,-7.231381864798367e-05,9.81098922695914
-1.380996873039278e-05,0.0008541081257217031,9.811465072369757
-0.0004795764929745662,0.0015547561181489603,9.811326693020302
-0.0008344165029176299,-0.001872429881390452,9.791375150863693
-0.0011070195175951476,0.00037811310069340437,9.82296249531592
0.0004712395876177646,0.003062407797320508,9.797864838393178
-0.0009265720390938489,-0.002024531249961766,9.82079543796242
0.0007082420489099276,0.0034014891311471424,9.804225333715028
0.0001232642681408642,0.0004898771218367522,9.822515386815661
0.00035561437999887056,0.0015824521499762864,9.802778479824509
-0.000966568212738169,-0.0033671539629571805,9.793936178355684
-0.00045112292154952894,0.0002000205299008094,9.810700964832156
-0.0003176326562172409,-1.6413192096241536e-05,9.81438349874611
-0.00010938836728975978,0.0005567612075671122,9.811673000495363
0.0005855541678829076,-0.0002008795412025699,9.81384321624136
-0.0013385724918945454,-0.004268286905707939,9.793851331065694
-8.559182297274387e-05,-0.0003087371016024902,9.816075786480152
0.00027581693964033724,-8.135652988967845e-05,9.813447400964193
-0.000494992153780183,0.00033784079038435763,9.812891535666303
-0.0004791444783819995,-0.0022880872942725346,9.813632608511021
0.0002541573159900263,-0.0025055465862839146,9.793162609805169
0.0001126482562639517,0.0006686100564542476,9.812101958985453
0.00020538876297345414,0.000362694191650189,9.816698015354053
0.0011697110453576362,0.0008469200473014589,9.814415800429956
0.00029119091220033283,0.0009641438763505032,9.81343196510593
0.0003495350482790641,0.001068896072975705,9.81297259594156
-5.217454543720982e-06,-0.002163444394104319,9.792969664416365
0.0003382912402128638,0.0010236925477320052,9.813600443239514
-1.606685785837973e-07,0.0011961950109498458,9.814342973745681
-0.0007672533329174684,0.0010875958247036875,9.812883864940845
-0.000672425746061723,0.001972351559642767,9.812614614777937
-0.00030566629745254676,-0.0018895933348974173,9.793491746937427
-0.000329346226984118,0.001125699398402298,9.815212419987565
-3.184128291410524e-06,0.001470569839473728,9.814277458788004
0.0007326567983707282,0.0014613333864689493,9.814365930917855
-7.165995234330084e-05,0.00144946731490481,9.813632882721466
8.014494161096713e-05,0.0014652496068698687,9.813195984480501
0.00012177087805167054,0.0014259583525299234,9.812894326214073
-0.00020285342532218472,-0.0020486104274596018,9.792831313163193
0.00022188458441905134,0.0009285055579712209,9.81396954974723
-0.00039836907573660376,0.0008144659687692353,9.815436683984636
0.0009107868580348955,0.0011861449957582641,9.81335788183919
1.756168481200672e-05,0.0007969500532109715,9.813145643661818
-0.0003718453361478406,-0.00263728652668627,9.793129150819677
-0.00020554622220441635,0.0006869066543077965,9.809430179813285
-0.0005436511343196106,0.00041179607489965145,9.819686089657027
-0.00018517405983032166,0.0003766161228396618,9.812919993147956
0.0004978038664782445,0.0003915500547233171,9.81373457255489
-0.0013614810523160216,-0.011073599817172826,9.796853888563778
-0.0007038437158195651,0.0020262148968767935,9.811777813556382
-1.679907612558919e-05,0.0014261828680858096,9.811922059791405
-0.0010151154169944744,0.0016729327156185872,9.815496058779694
-0.0007593502771238974,0.006631658233680667,9.815515663805417
0.007985417723801767,-0.012075582828701813,9.793335039044635
-0.0004967289357354051,0.0011321404244138931,9.81608401677885
-0.0007780290950260538,0.0011220444234316153,9.81402644397392
-0.000886933706137789,0.0010531476657563502,9.813907841317006
-0.00232256065403286,-0.001335373063576003,9.7973201148968
-0.0009284659705008231,0.0009149269286313697,9.814755530176313
-0.000801476298444549,0.0006811029345894434,9.813670101226542
-0.0006426134178430327,-6.340700441564637e-05,9.813222986172079
-6.650975906472359e-05,0.001443637954575295,9.813315038209762
-0.0010682698834337274,0.002057583399281762,9.812464365133277
0.008218628764663918,0.0012448183727797706,9.793544997268922
-0.0003104207805438696,0.0004911605277495464,9.815482969529373
-0.0005126115335965394,0.00096418584583308,9.813390512667342
-0.0006958448117954496,0.001241395300042615,9.813460550562752
-0.0007337988006471369,0.0014023332933310421,9.812972065341132
-0.0022389885436411012,-0.0009788254012712064,9.794072307147642
-0.009222919169484919,0.0015919088695594795,9.812536744693986
-0.0014265792929285225,0.0010499553361837874,9.814820285211681
0.00045683466926584385,-0.00046007818858091395,9.813816202940233
0.0006522452712072841,0.0003658707168736029,9.813160778608058
-0.010346410228734018,-0.0013197556408910648,9.783803692648911
0.0016284714244279661,0.001011752359605586,9.817290958248018
0.002567351894832463,0.0010974881621732616,9.815009015117113
0.002488134257585956,0.0012536548347182389,9.815384947320505
0.004093090053555832,0.0003758235657836534,9.815301842669863
-0.0013973183753588658,0.0006383330786122882,9.798315079247596
0.0022087106914019322,-0.0008680948671976538,9.815469808725341
0.001545798460945172,-0.003071934715568724,9.81570976889048
0.0023018539270052056,-0.017204209892185494,9.785958815613958
-5.537700099086072e-05,0.0022078417299211707,9.823307551013166
-0.000231130128249176,0.010901662047694237,9.793961078185548
0.000406652539928898,-0.002063475762146324,9.812926319309112
0.000821774383172217,1.9585706582166823e-05,9.820302710720075
-0.009125855373335049,-0.0024904285220715174,9.80002779772593
-0.0008191404535709918,0.00017522003932599756,9.793994140862901
0.0007412618234877077,-0.0015958106211852625,9.82277624360268
-0.00037486935163147557,-0.0043674955116511545,9.825927224881344
0.0009399870126035464,0.0009562716404361467,9.81798908303698
0.0014963779895373018,0.0008920779992088214,9.812492520372306
0.0014143254304822155,0.0013785802616432183,9.815892370108225
0.0021534802474540765,0.0013424627722975757,9.805833266627582
0.0016084541390585976,0.001257140684598687,9.822707346846325
0.0011715727431075343,0.001717817335023051,9.808737068865815
0.002542329550244289,-0.007649368189581885,9.78907853354351
0.0010076954859576754,-0.004009743080794076,9.78324945225255
0.007343164441129535,-0.0021020763852296585,9.801179759360991
-0.0029071226427236146,0.0013873225862726275,9.820550491322024
-0.0014228698970661629,0.0005599908403739612,9.820059927740742
-0.0007657441556257402,0.0008549946408460338,9.815156255705947
-0.0008907959776468901,0.0013870716976272651,9.818826457686571
-0.002246525270951175,-0.006040869012959808,9.828617685970261
-0.0007002925144164552,0.0034763031621252646,9.803308743317395
-0.0026696610961205744,0.00019466182405673133,9.816458971982545
-0.0017373891912639424,0.0005190494988720554,9.813209048407977
-0.0012917958138271117,0.0006014291762095753,9.81543984373667
-0.0020896463589662496,-0.006534319594506122,9.815188548174307
0.000602785153736048,0.0046088659570180275,9.812152582887546
-0.0006965685249595167,0.0008300379035265128,9.816294212776986
-0.0073525160809018875,0.0005352341130903174,9.793426493872044
0.00032388499136425455,-0.00512064156840469,9.777340551011122
0.0008655569967565132,-0.0064344291140282055,9.795594993854056
-0.0003840926915359205,-0.0015170716253011009,9.789122808642546
0.0017062087086883323,-0.0009570439401685588,9.824530172379207
0.0027189745127184062,-0.00021889638929456848,9.81670017063601
0.0027660408648793404,0.0003141496212298589,9.82357581336764
0.0014993615770101509,0.00110499139205876,9.81553671318459
0.001978865794136926,-0.00030519779664573907,9.82206350737074
0.001920211680610814,0.0013298565381463998,9.811280500110007
5.059016320962083e-05,-0.003735567799250262,9.817187531315865
-0.0006640315373440384,0.0013653324084476892,9.816461970413952
2.966813468892153e-05,0.0012750351088418495,9.813125717330198
-0.0018488856925196022,0.0005062342639705793,9.81615085034793
-0.0014769333585688512,0.0011970718774741151,9.814614373988519
-0.0018399210167546897,0.0013865660790698259,9.812309378104027
-0.002487858937561324,-0.00221696448025931,9.81318104159258
-0.001161541650675565,0.0024520012632455943,9.812492014158376
-0.0011019109865506279,0.0023935779642652623,9.811552760237124
-0.001397384461475958,-0.0010129139985113125,9.78751636800324
0.0003331149058145551,-0.003616044417785111,9.789598882157215
0.00040812117731701047,-0.005813141197324144,9.793318261161241
-0.001121613698268006,0.0005680065490727519,9.8190176963113
0.0010114489502159913,0.0009005919093525543,9.818999028779473
0.0008804208343709715,0.0009338521622663694,9.81548920401008
0.0004394234915399278,0.0009422553103222327,9.815052522434087
0.0013607811190705131,-0.0017905443404696124,9.812463063632862
0.0013755419725954322,0.0011583330935312913,9.81811140485614
0.0008713735824156827,0.0007353194965836751,9.810040416024963
-2.9775590276297573e-05,0.000703629153086735,9.814092376437834
